0	0.14201176166534424	0.7782067656517029
100	0.030731379985809326	0.9409031271934509
0	0.43919622898101807	0.5494812726974487
100	0.10475420951843262	0.8132737278938293
0	0.3525660037994385	0.5659229159355164
100	0.12370657920837402	0.8032496571540833
200	0.030932247638702393	0.9404184222221375
300	0.03008037805557251	0.9416494369506836
400	0.030044972896575928	0.9417151808738708
500	0.03000354766845703	0.9417935609817505
0	0.31173020601272583	0.7227925062179565
100	0.08450347185134888	0.8559529185295105
200	0.032392263412475586	0.9380748271942139
300	0.030849874019622803	0.9402111172676086
400	0.03080993890762329	0.9402793645858765
500	0.030771315097808838	0.9403519034385681
600	0.030727684497833252	0.9404329061508179
700	0.03067481517791748	0.9405323266983032
800	0.030613601207733154	0.9406487345695496
900	0.030543625354766846	0.940779983997345
1000	0.030460596084594727	0.9409359097480774
1100	0.03036397695541382	0.9411166906356812
1200	0.030248939990997314	0.9413329362869263
1300	0.030110597610473633	0.9415934085845947
0	0.3553653955459595	0.7672412991523743
100	0.08867913484573364	0.8383715748786926
200	0.030766963958740234	0.9406212568283081
300	0.03034442663192749	0.941154420375824
400	0.03025442361831665	0.9413242936134338
500	0.030146658420562744	0.9415265917778015
600	0.030021250247955322	0.9417627453804016
0	0.36020004749298096	0.707998514175415
100	0.07651489973068237	0.8808982372283936
200	0.04047518968582153	0.9223715662956238
300	0.04036146402359009	0.922540545463562
400	0.0402449369430542	0.922756552696228
500	0.04010772705078125	0.9230093359947205
0	0.445396363735199	0.5482035279273987
100	0.13421648740768433	0.7984670400619507
200	0.04601550102233887	0.9128768444061279
300	0.04187041521072388	0.9197681546211243
400	0.04177826642990112	0.9199381470680237
500	0.04165917634963989	0.9201568365097046
600	0.04150301218032837	0.920442521572113
700	0.041293978691101074	0.9208255410194397
800	0.04102510213851929	0.9213199019432068
900	0.04069781303405762	0.9219189286231995
1000	0.0403401255607605	0.9225770831108093
0	0.7036350965499878	0.6417175531387329
100	0.2877413034439087	0.6204710602760315
200	0.054048776626586914	0.899656355381012
0	0.5157686471939087	0.5933018326759338
100	0.17153137922286987	0.7390944361686707
200	0.04134094715118408	0.9208985567092896
300	0.04062342643737793	0.92205411195755
400	0.040530622005462646	0.9222248792648315
500	0.04042249917984009	0.9224231243133545
600	0.040299296379089355	0.9226507544517517
700	0.040161073207855225	0.9229043126106262
800	0.04000896215438843	0.9231847524642944
0	0.5888426303863525	0.5768334865570068
100	0.18517613410949707	0.7265117764472961
200	0.04608726501464844	0.9132372736930847
300	0.04271066188812256	0.9182406067848206
400	0.04260307550430298	0.9184303283691406
500	0.04246586561203003	0.9186834096908569
600	0.04227805137634277	0.919028639793396
700	0.04202228784561157	0.9194989800453186
800	0.04168576002120972	0.9201172590255737
900	0.041266441345214844	0.9208876490592957
1000	0.040780067443847656	0.9217793345451355
1100	0.040262460708618164	0.9227298498153687
0	0.6317570209503174	0.5701302886009216
100	0.25000566244125366	0.7107117772102356
200	0.06408828496932983	0.8948261141777039
0	0.458105206489563	0.5094830989837646
100	0.15846019983291626	0.7580648064613342
200	0.05255836248397827	0.9016343355178833
0	0.47084593772888184	0.5996600985527039
100	0.19025570154190063	0.7039656043052673
200	0.058439791202545166	0.8903340101242065
300	0.05220389366149902	0.9010561108589172
400	0.05197405815124512	0.9014596939086914
500	0.051764726638793945	0.9018364548683167
600	0.05154639482498169	0.9022281169891357
700	0.051313042640686035	0.9026461243629456
800	0.05105721950531006	0.9031041264533997
900	0.05077242851257324	0.9036138653755188
1000	0.05044835805892944	0.9041978716850281
1100	0.050081729888916016	0.9048567414283752
0	0.2087574601173401	0.8169844746589661
100	0.058497071266174316	0.8909893035888672
200	0.052386343479156494	0.9007165431976318
300	0.052232563495635986	0.9010024070739746
400	0.05209934711456299	0.9012423753738403
500	0.0519368052482605	0.9015327095985413
600	0.05173605680465698	0.9018940329551697
700	0.05148303508758545	0.9023471474647522
800	0.051163554191589355	0.9029192924499512
900	0.050773561000823975	0.9036190509796143
1000	0.05033230781555176	0.9044090509414673
0	0.47980809211730957	0.6326159238815308
100	0.19589656591415405	0.7035958766937256
200	0.05439460277557373	0.8979222178459167
300	0.05049264430999756	0.9041673541069031
400	0.050131022930145264	0.904819130897522
