2.376208901405334473e-01,-9.471634030342102051e-02,2.272823303937911987e-01
-7.394652068614959717e-02,1.411926597356796265e-01,-9.311357513070106506e-03
-8.073193952441215515e-03,-1.181212961673736572e-01,7.276388257741928101e-02
2.218019068241119385e-01,-1.541318446397781372e-01,2.531551420688629150e-01
-3.055452601984143257e-03,-1.084382366389036179e-02,4.985976032912731171e-03
-3.252584720030426979e-04,3.179787890985608101e-03,-9.548140806145966053e-04
2.143126446753740311e-03,-8.050560951232910156e-03,1.141439564526081085e-02
7.012933492660522461e-03,1.638841640669852495e-04,-5.563042126595973969e-03
2.308166353031992912e-03,-6.977128330618143082e-03,1.335937809199094772e-02
4.298847634345293045e-03,5.316680762916803360e-03,8.161088451743125916e-03
-1.453909277915954590e-02,4.353450145572423935e-03,-8.719366975128650665e-03
9.047972969710826874e-03,1.451082807034254074e-02,-8.429264998994767666e-04
-1.753789484500885010e-01,1.664216965436935425e-01,1.709166467189788818e-01
-7.973083853721618652e-02,1.501180380582809448e-01,-7.942725718021392822e-02
-1.024876385927200317e-01,2.581610083580017090e-01,-1.860316991806030273e-01
-4.380292817950248718e-02,-1.443215738981962204e-02,-3.675869852304458618e-02
1.418134383857250214e-02,-1.497325152158737183e-01,2.004097215831279755e-02
1.104147732257843018e-02,3.497093543410301208e-02,4.062050953507423401e-02
8.376369625329971313e-02,-1.380652487277984619e-01,4.986397176980972290e-02
-3.737874701619148254e-02,2.362001687288284302e-01,2.516212873160839081e-02
1.559290736913681030e-01,1.794137358665466309e-01,1.245884820818901062e-01
5.628170911222696304e-03,1.509084831923246384e-03,1.488992292433977127e-02
-5.619519390165805817e-03,5.309676285833120346e-03,-9.750382974743843079e-03
-1.086121145635843277e-02,6.974493619054555893e-03,-6.452563684433698654e-03
3.894013585522770882e-03,-9.801522828638553619e-04,9.985899552702903748e-03
1.660151407122612000e-02,8.491460233926773071e-03,1.339355669915676117e-02
-1.075256802141666412e-02,-1.508306246250867844e-02,1.906777545809745789e-02
-1.021271198987960815e-02,2.637655939906835556e-03,1.160957664251327515e-02
-1.509631518274545670e-02,-2.454872243106365204e-02,1.745996763929724693e-03
1.655226200819015503e-01,-1.210120841860771179e-01,-2.209202386438846588e-02
2.180887386202812195e-03,1.526636779308319092e-01,-1.502809673547744751e-01
-8.960948139429092407e-02,1.808235049247741699e-01,-7.957459986209869385e-02
1.470586210489273071e-01,-1.841393709182739258e-01,2.047697901725769043e-01
-7.501634955406188965e-02,1.020701974630355835e-01,-6.726849079132080078e-02
9.061980247497558594e-02,2.031934261322021484e-01,-1.263453960418701172e-01
-1.074883341789245605e-02,2.839530408382415771e-01,3.161239996552467346e-02
-1.087690442800521851e-01,7.089775800704956055e-02,-1.324985325336456299e-01
8.146332204341888428e-02,-4.808406904339790344e-02,8.942683786153793335e-02
-1.582831144332885742e-02,3.262859303504228592e-03,1.101924851536750793e-02
-1.329615805298089981e-02,-5.338177550584077835e-03,-2.384910825639963150e-03
2.556922379881143570e-03,-4.333789926022291183e-03,4.919570405036211014e-03
2.795769134536385536e-03,-1.513987407088279724e-02,-1.234695408493280411e-02
1.447424478828907013e-02,4.251813050359487534e-03,3.906043479219079018e-03
-9.842998115345835686e-04,-7.950902916491031647e-03,5.107605364173650742e-03
2.197146182879805565e-03,1.506406930275261402e-03,4.179654642939567566e-03
9.795946069061756134e-03,-4.792804364114999771e-03,-2.000002190470695496e-02
-2.597166597843170166e-02,-1.856399923563003540e-01,4.912722110748291016e-02
8.657079190015792847e-02,2.901672422885894775e-01,1.334791928529739380e-01
2.993740327656269073e-02,1.058656275272369385e-01,-3.471979871392250061e-02
1.375541985034942627e-01,-2.865320146083831787e-01,1.611995398998260498e-01
1.565416902303695679e-02,-1.635426580905914307e-01,-6.405514664947986603e-03
-3.877159208059310913e-02,-8.150259964168071747e-03,-4.470328800380229950e-03
-1.686466783285140991e-01,-9.023708850145339966e-02,-1.893968880176544189e-01
9.884511679410934448e-02,4.279858618974685669e-02,8.986211568117141724e-02
-6.070604175329208374e-02,1.356738954782485962e-01,-1.500198543071746826e-01
-1.664238609373569489e-02,-6.260761991143226624e-03,-1.726477220654487610e-02
1.064392458647489548e-02,-1.669821888208389282e-02,8.993819355964660645e-03
-4.700771532952785492e-03,1.638674875721335411e-03,3.237711498513817787e-03
4.603624809533357620e-03,-9.140348061919212341e-03,-5.883398465812206268e-03
-2.039706334471702576e-03,-2.831902820616960526e-03,8.204906247556209564e-03
2.602725056931376457e-03,-3.724156180396676064e-03,-1.635551266372203827e-02
-6.508430466055870056e-03,-6.368533242493867874e-03,1.184943038970232010e-02
-2.658868907019495964e-03,3.450539894402027130e-03,-8.716661483049392700e-03
5.647584423422813416e-02,2.106892615556716919e-01,2.571902871131896973e-01
9.234878420829772949e-02,-5.463198199868202209e-02,1.481124609708786011e-01
-1.317999511957168579e-01,-1.865437030792236328e-01,-1.001978889107704163e-01
4.717033728957176208e-02,2.097681015729904175e-01,2.578383125364780426e-02
1.755135655403137207e-01,-2.514507472515106201e-01,1.871896684169769287e-01
-9.655691683292388916e-02,2.023125886917114258e-01,-1.082243174314498901e-01
-2.041474729776382446e-01,-4.214842990040779114e-02,-2.534457743167877197e-01
-7.259119302034378052e-02,1.309059113264083862e-01,-1.227125823497772217e-01
2.306357175111770630e-01,-7.730267941951751709e-02,2.392651140689849854e-01
1.753885298967361450e-02,4.888926632702350616e-03,1.923781633377075195e-02
-1.951346546411514282e-02,1.367756538093090057e-02,-1.930814981460571289e-02
-5.123673006892204285e-03,1.146901026368141174e-02,-1.756539009511470795e-02
6.647180765867233276e-03,1.151581387966871262e-02,3.463388653472065926e-03
-6.558864377439022064e-03,-6.808782462030649185e-03,-7.485642097890377045e-03
9.581810794770717621e-03,-4.840913694351911545e-03,-7.095029111951589584e-03
5.854516290128231049e-03,3.858871757984161377e-03,-2.306728158146142960e-03
-4.247213713824748993e-03,-6.260246038436889648e-03,1.725227944552898407e-02
2.360988557338714600e-01,-2.347675561904907227e-01,7.765219360589981079e-02
-1.086772512644529343e-02,1.245103627443313599e-01,1.024569496512413025e-01
-2.280717529356479645e-02,5.371824651956558228e-02,-5.649604834616184235e-03
6.677851825952529907e-02,-5.651358887553215027e-02,6.393350660800933838e-02
-4.440256208181381226e-02,-1.501387208700180054e-01,-8.055573329329490662e-03
8.670189976692199707e-02,-2.819739095866680145e-02,4.144543781876564026e-02
1.751063466072082520e-01,-1.265531182289123535e-01,1.188781484961509705e-01
-2.253816276788711548e-02,2.720853080973029137e-03,6.140758749097585678e-03
-3.836525231599807739e-02,-1.311626881361007690e-01,6.446782033890485764e-03
-8.765475940890610218e-04,-1.806582440622150898e-04,-1.331594958901405334e-02
1.115400576964020729e-03,6.123865023255348206e-03,-5.052545107901096344e-03
5.486325360834598541e-03,2.330611227080225945e-03,-1.472804229706525803e-02
-1.214500423520803452e-02,-5.559565499424934387e-03,-1.661197515204548836e-03
-6.268361583352088928e-03,-6.049854680895805359e-03,8.406455628573894501e-03
1.090668328106403351e-02,-1.716848090291023254e-02,2.284777536988258362e-02
-3.861105069518089294e-03,3.530026879161596298e-03,9.237840771675109863e-03
-3.819156438112258911e-03,4.365789704024791718e-03,1.015676930546760559e-02
7.291306555271148682e-02,-1.650029271841049194e-01,-9.533413499593734741e-02
1.734246760606765747e-01,1.714766919612884521e-01,5.848414823412895203e-02
4.703667387366294861e-02,-2.362929284572601318e-01,-5.809445306658744812e-02
1.791793853044509888e-01,1.776113063097000122e-01,1.545424908399581909e-01
2.200493216514587402e-01,-2.579722702503204346e-01,1.772936731576919556e-01
2.492713555693626404e-02,-2.872201614081859589e-02,1.688925363123416901e-02
-1.687491834163665771e-01,2.314041852951049805e-01,-3.126797080039978027e-02
1.868066936731338501e-01,1.059263050556182861e-01,1.706560850143432617e-01
1.233030930161476135e-01,7.791974581778049469e-03,1.307927966117858887e-01
-9.023816324770450592e-03,1.955091487616300583e-03,-7.995936088263988495e-03
-6.049460265785455704e-03,6.035191472619771957e-03,-2.320020925253629684e-03
1.132637262344360352e-02,3.087377408519387245e-03,-9.151211939752101898e-03
-2.085173269733786583e-03,-1.352521125227212906e-02,-8.007599972188472748e-03
1.232041884213685989e-02,1.135356724262237549e-02,1.886911131441593170e-02
2.047398593276739120e-03,5.554514471441507339e-03,7.524465676397085190e-03
4.810407757759094238e-03,-7.560032419860363007e-03,-4.518277011811733246e-03
7.854397408664226532e-03,-1.692459732294082642e-02,1.015344448387622833e-02
-8.883228898048400879e-02,-2.446552924811840057e-02,8.710556477308273315e-02
5.008973646908998489e-03,3.069981560111045837e-02,2.341473661363124847e-02
7.328950334340333939e-03,-2.197059690952301025e-01,1.071574389934539795e-01
1.334158033132553101e-01,7.201477140188217163e-02,1.618669033050537109e-01
-1.683235913515090942e-01,1.232364103198051453e-01,-3.326021879911422729e-02
-2.468733191490173340e-01,3.029722720384597778e-02,-2.222068309783935547e-01
-1.043205484747886658e-01,-9.204094111919403076e-02,-3.117187693715095520e-02
9.352067112922668457e-02,5.124349892139434814e-02,8.476833999156951904e-02
-1.607185453176498413e-01,1.313388049602508545e-01,-1.941257268190383911e-01
-1.756457798182964325e-02,6.735136732459068298e-03,1.138525665737688541e-03
-1.098529063165187836e-02,-1.319748000241816044e-03,3.950780723243951797e-03
-1.602681912481784821e-02,-2.358803758397698402e-03,1.741020008921623230e-03
-8.750846609473228455e-03,-9.878544136881828308e-03,-1.122679095715284348e-02
-1.004945952445268631e-02,-1.092443894594907761e-02,3.539622761309146881e-03
1.295984163880348206e-02,5.699653644114732742e-03,4.788434598594903946e-03
3.285346901975572109e-04,3.058650717139244080e-02,-1.585452817380428314e-02
-1.187982130795717239e-02,-1.098221074789762497e-02,1.210159994661808014e-02
9.175214171409606934e-02,-1.987348645925521851e-01,-3.582642599940299988e-02
2.192155867815017700e-01,-1.830161213874816895e-01,3.715647011995315552e-02
1.760691404342651367e-01,1.391884535551071167e-01,2.500498592853546143e-01
1.977760046720504761e-01,1.527088135480880737e-01,6.465024501085281372e-02
2.168317288160324097e-01,7.098986953496932983e-02,1.988939493894577026e-01
-4.632762866094708443e-04,-8.258190006017684937e-02,3.229773789644241333e-02
-1.159964799880981445e-01,1.574580520391464233e-01,-3.139031678438186646e-02
-1.449206471443176270e-01,-7.147090137004852295e-02,-4.964547231793403625e-02
7.160352170467376709e-02,-1.213826239109039307e-01,1.216830536723136902e-01
-3.488466376438736916e-03,1.962274871766567230e-02,-1.567446999251842499e-02
9.165418334305286407e-03,-4.970656707882881165e-03,5.036403890699148178e-03
-4.084568470716476440e-03,5.684774834662675858e-03,-8.195548318326473236e-03
-1.160895451903343201e-02,-5.024013575166463852e-03,-3.171493299305438995e-03
-6.559250410646200180e-03,-4.384539555758237839e-03,-1.889396808110177517e-03
5.508361849933862686e-03,-5.806821864098310471e-03,-1.061909552663564682e-02
-4.714509006589651108e-03,1.374106016010046005e-02,-2.019633539021015167e-02
8.817752823233604431e-03,8.561625727452337742e-04,7.122087292373180389e-03
-3.425979986786842346e-02,-4.837942123413085938e-02,6.564280390739440918e-02
1.115100905299186707e-01,-1.335325185209512711e-02,1.064296737313270569e-01
6.699214130640029907e-02,-2.940852567553520203e-02,8.649707585573196411e-02
7.178997993469238281e-02,-1.288473010063171387e-01,-4.795746132731437683e-02
-1.575009524822235107e-01,2.023682892322540283e-01,-2.031838148832321167e-01
-1.700324192643165588e-02,3.181416541337966919e-02,2.258833684027194977e-02
1.101244315505027771e-01,-1.613098978996276855e-01,-2.127558365464210510e-02
-1.467358693480491638e-02,-5.644020065665245056e-02,-3.451783955097198486e-02
-1.250067651271820068e-01,7.605763617902994156e-03,-2.495870692655444145e-03
-7.640797179192304611e-03,-8.321654051542282104e-03,-1.512325834482908249e-02
1.560390647500753403e-02,-1.450898405164480209e-02,-9.341523051261901855e-03
2.093433588743209839e-02,1.931958831846714020e-02,-6.526364013552665710e-03
-1.620138355065137148e-04,-1.188856665976345539e-03,-8.323590271174907684e-03
-1.688160933554172516e-02,8.776630274951457977e-03,6.006815470755100250e-03
-1.372383814305067062e-02,-8.309164084494113922e-03,8.626385591924190521e-03
6.851006764918565750e-03,2.417854964733123779e-02,-3.199669066816568375e-03
-8.552791550755500793e-03,-1.051618903875350952e-02,-1.444672816433012486e-03
8.624149113893508911e-02,1.291812360286712646e-01,-2.487807273864746094e-01
6.756330281496047974e-02,1.173003464937210083e-01,-1.125848293304443359e-01
6.581082940101623535e-02,1.343321800231933594e-01,1.102346107363700867e-01
-1.411137636750936508e-02,-1.324341595172882080e-01,3.271386958658695221e-04
1.416208595037460327e-01,-1.986318081617355347e-01,1.304560750722885132e-01
1.282299752347171307e-03,-2.596589922904968262e-01,2.966050431132316589e-02
1.726732999086380005e-01,2.810798287391662598e-01,2.483249455690383911e-01
-1.470179408788681030e-01,1.816392093896865845e-01,-1.522931903600692749e-01
-1.330455541610717773e-01,-6.038054451346397400e-02,-1.932510733604431152e-01
-6.345023866742849350e-04,1.470171194523572922e-02,6.775233428925275803e-03
4.654570017009973526e-03,2.667845692485570908e-03,-7.702136412262916565e-03
-1.586383581161499023e-02,-1.456532906740903854e-02,-7.032505702227354050e-03
-6.874158862046897411e-04,-2.349060773849487305e-02,-1.731135882437229156e-02
4.532263614237308502e-03,2.454098500311374664e-02,-2.605145331472158432e-03
2.667166525498032570e-03,6.865672767162322998e-03,-3.451803000643849373e-03
-7.355978246778249741e-03,-3.256889991462230682e-03,-2.481185365468263626e-03
-6.807598751038312912e-03,-1.600833609700202942e-02,-2.796655334532260895e-02
-2.394926995038986206e-01,1.927383393049240112e-01,9.451215714216232300e-02
-1.240369156002998352e-01,-2.104927599430084229e-02,-9.572953730821609497e-02
-4.737560451030731201e-02,2.843669056892395020e-01,-1.163788512349128723e-01
-1.215360015630722046e-01,-2.258106917142868042e-01,-1.036004424095153809e-01
5.515645071864128113e-02,1.339120864868164062e-01,-5.054004117846488953e-02
2.600704133510589600e-01,-1.710851937532424927e-01,2.507282793521881104e-01
-5.261091142892837524e-02,-2.339102178812026978e-01,7.620820403099060059e-02
2.945879399776458740e-01,2.331429906189441681e-02,2.794330120086669922e-01
-2.061901092529296875e-01,-1.326062828302383423e-01,-2.406914979219436646e-01
-5.419984925538301468e-03,-1.460601389408111572e-02,-8.843273972161114216e-04
-1.477665361016988754e-02,-5.833228118717670441e-03,1.156784407794475555e-02
5.008832551538944244e-03,7.859645411372184753e-03,-1.372958649881184101e-04
9.320190176367759705e-03,-8.651584386825561523e-03,4.130100831389427185e-03
7.518932223320007324e-03,1.784946187399327755e-03,9.708272293210029602e-03
-1.093905139714479446e-02,-4.511269740760326385e-03,8.779579773545265198e-03
-1.288365572690963745e-02,-1.101429946720600128e-02,-1.336341910064220428e-02
1.748082041740417480e-02,-2.156213857233524323e-03,-3.091673599556088448e-03
1.113713607192039490e-01,4.584976285696029663e-02,1.273357868194580078e-01
1.276704855263233185e-02,-2.509332597255706787e-01,4.365592822432518005e-02
6.547234207391738892e-02,-2.599794566631317139e-01,1.993004828691482544e-01
1.579059809446334839e-01,6.819613277912139893e-02,6.855086237192153931e-02
-1.031866297125816345e-01,-3.731383010745048523e-02,-9.298567473888397217e-02
1.954636350274085999e-02,6.288176029920578003e-02,8.133551478385925293e-02
1.544806808233261108e-01,-1.522609125822782516e-02,1.490318682044744492e-02
2.295478135347366333e-01,1.018011942505836487e-01,-1.315715909004211426e-02
2.828426659107208252e-01,3.730859607458114624e-02,2.898600697517395020e-01
1.034076232463121414e-02,-6.412702146917581558e-03,1.266308780759572983e-02
-1.289933570660650730e-03,-1.379451132379472256e-03,7.460700813680887222e-03
-1.728141214698553085e-03,1.512517570517957211e-03,6.164243910461664200e-03
-9.548096917569637299e-03,3.726013703271746635e-03,3.886474296450614929e-03
-1.263714954257011414e-02,1.294692629016935825e-03,4.765517544001340866e-03
2.600994426757097244e-03,2.038703858852386475e-02,1.431807037442922592e-02
-1.435221917927265167e-02,-1.645530574023723602e-02,-5.944061558693647385e-03
8.022208698093891144e-03,1.940699876286089420e-03,1.396463252604007721e-02
9.153874963521957397e-02,-9.871030598878860474e-02,-7.994721084833145142e-02
-1.842260062694549561e-01,1.681840121746063232e-01,-1.519249081611633301e-01
-1.426771283149719238e-01,-2.944468893110752106e-02,-1.800282448530197144e-01
-1.530794948339462280e-01,-2.389765828847885132e-01,-2.569928392767906189e-02
1.289900951087474823e-02,-7.354547828435897827e-02,5.109766032546758652e-03
-1.492473669350147247e-02,-8.191933482885360718e-02,-3.076762892305850983e-02
7.854831404983997345e-03,-8.759570121765136719e-02,-1.641618460416793823e-02
-7.725709676742553711e-02,-2.258115708827972412e-01,-1.405773162841796875e-01
-1.074775531888008118e-01,-2.026449143886566162e-01,-5.063065886497497559e-02
5.062815267592668533e-03,-3.889011451974511147e-03,-5.664636846631765366e-03
1.537902187556028366e-02,-1.014907564967870712e-02,8.703919127583503723e-03
1.181183569133281708e-02,-1.721921935677528381e-02,1.169884018599987030e-02
5.095526576042175293e-03,1.086856611073017120e-02,2.108444459736347198e-02
1.597413793206214905e-02,-1.065017306245863438e-03,5.232217255979776382e-03
1.345851644873619080e-02,-3.207236062735319138e-03,-5.368643440306186676e-03
3.783088875934481621e-03,-3.226396162062883377e-03,1.076502073556184769e-02
1.261500827968120575e-02,4.999748431146144867e-03,-2.072252519428730011e-02
-7.027566432952880859e-02,1.759769171476364136e-01,-1.062792837619781494e-01
-8.625572919845581055e-02,1.938969343900680542e-01,-1.028176918625831604e-01
1.891059242188930511e-02,9.521834552288055420e-02,6.132397335022687912e-03
-6.036710366606712341e-02,1.484591960906982422e-01,-1.041881963610649109e-01
-1.314092278480529785e-01,-1.552315950393676758e-01,-1.454602777957916260e-01
-1.213077679276466370e-01,7.089596986770629883e-02,-9.001842141151428223e-02
-1.575041264295578003e-01,2.441275268793106079e-01,9.048646688461303711e-02
7.211865484714508057e-02,1.577661931514739990e-01,-6.970854103565216064e-02
-1.846413016319274902e-01,1.702759265899658203e-01,-1.618297845125198364e-01
-1.891892403364181519e-02,1.750352326780557632e-03,1.348911132663488388e-02
1.147542335093021393e-02,5.903482902795076370e-03,-1.815878669731318951e-03
1.152306329458951950e-02,-7.549706497229635715e-04,6.942769046872854233e-03
-6.952523835934698582e-04,6.790887098759412766e-03,1.954247616231441498e-02
-9.569767862558364868e-03,-7.982930401340126991e-04,-8.854296989738941193e-03
4.463654477149248123e-03,1.422549597918987274e-02,-4.147726111114025116e-03
4.518182016909122467e-03,1.746709086000919342e-02,2.681881561875343323e-02
1.934592984616756439e-02,1.523888204246759415e-02,1.149393524974584579e-02
-1.135497614741325378e-01,1.447242498397827148e-01,-9.860527515411376953e-02
-8.195494860410690308e-02,-1.326850056648254395e-01,-6.408120691776275635e-02
-1.738648414611816406e-01,-2.350553125143051147e-01,-9.422142058610916138e-02
2.128704786300659180e-01,-1.915272027254104614e-01,1.605239808559417725e-01
3.265881096012890339e-04,1.337517201900482178e-01,1.646240949630737305e-01
-1.276226043701171875e-01,-1.477236747741699219e-01,-5.209364369511604309e-02
-1.770208217203617096e-02,-1.956711262464523315e-01,2.765776356682181358e-03
-2.877647280693054199e-01,-9.838103502988815308e-02,-3.051045835018157959e-01
-1.519395709037780762e-01,-1.714481711387634277e-01,-1.692712903022766113e-01
-2.064085192978382111e-02,1.066409400664269924e-03,-3.159740008413791656e-03
-1.369417528621852398e-03,-5.806838627904653549e-03,3.978236112743616104e-03
-1.424408517777919769e-02,3.343893040437251329e-04,5.090066697448492050e-03
-1.520055532455444336e-02,1.613016612827777863e-02,-7.416493259370326996e-03
4.812413360923528671e-03,9.718392044305801392e-03,-1.042786333709955215e-02
-2.376574557274580002e-03,3.719875123351812363e-03,9.025688283145427704e-03
8.435067720711231232e-03,1.969767734408378601e-03,1.040376536548137665e-02
5.806330125778913498e-03,-1.855332031846046448e-02,4.194509238004684448e-03
-1.081843450665473938e-01,-1.919457912445068359e-01,2.383267879486083984e-02
1.122132614254951477e-01,-1.742480993270874023e-01,1.677074097096920013e-02
-2.647030949592590332e-01,1.359865814447402954e-01,1.405293773859739304e-02
8.531026542186737061e-02,2.130836844444274902e-01,1.844329759478569031e-03
1.712852120399475098e-01,1.219362914562225342e-01,-1.242371462285518646e-02
-5.454149097204208374e-02,-2.129118740558624268e-01,6.163928657770156860e-03
1.810443121939897537e-03,1.079872101545333862e-01,2.734919078648090363e-02
-2.320496737957000732e-01,-1.460219919681549072e-01,1.169315353035926819e-02
8.185668289661407471e-02,2.370391637086868286e-01,-2.887289598584175110e-02
8.403420448303222656e-03,-7.037406787276268005e-03,4.128357861191034317e-03
1.039967313408851624e-02,6.285459734499454498e-03,-2.254184335470199585e-03
7.445674389600753784e-03,1.753046736121177673e-02,1.030211430042982101e-02
-1.048051845282316208e-02,1.058167312294244766e-02,-1.656169630587100983e-02
7.505986373871564865e-03,4.260065499693155289e-03,-7.377831730991601944e-03
3.547504544258117676e-03,2.046855399385094643e-03,1.622305437922477722e-02
-2.037041075527667999e-02,-1.149423420429229736e-02,-1.391416881233453751e-02
2.474296488799154758e-04,-2.019597031176090240e-02,-1.417196448892354965e-02
2.019048333168029785e-01,2.764408476650714874e-02,2.234181016683578491e-01
-9.224949777126312256e-02,-9.443624317646026611e-02,-1.021024584770202637e-01
6.448865681886672974e-02,-2.949753310531377792e-03,5.538322031497955322e-02
-1.595038622617721558e-01,1.214300990104675293e-01,-1.467325985431671143e-01
-8.602924644947052002e-02,-8.372812718152999878e-02,-1.048619151115417480e-01
-1.900692135095596313e-01,9.703892469406127930e-02,-1.820899248123168945e-01
-1.325421333312988281e-01,1.284755319356918335e-01,-1.061541959643363953e-01
-1.214561983942985535e-01,-9.201333671808242798e-02,-1.457322090864181519e-01
4.102273378521203995e-03,-7.324483245611190796e-03,9.649399667978286743e-03
7.977959699928760529e-03,-4.430034896358847618e-04,-1.562859304249286652e-02
8.729886263608932495e-03,5.415621213614940643e-03,-2.189671061933040619e-02
9.721791371703147888e-03,-2.975173294544219971e-03,-7.889827713370323181e-03
7.115188520401716232e-03,1.347353588789701462e-02,1.311824284493923187e-02
3.144205256830900908e-04,-5.937580484896898270e-03,1.509709656238555908e-02
-1.970922341570258141e-03,-8.267010562121868134e-03,-9.077403694391250610e-03
2.407215088605880737e-01,-9.835922718048095703e-02,7.859747856855392456e-02
6.537799537181854248e-02,1.496704965829849243e-01,1.723733097314834595e-01
-9.590467065572738647e-02,-2.632829546928405762e-02,-1.412905901670455933e-01
1.368152201175689697e-01,1.529599428176879883e-01,1.306330114603042603e-01
8.751712739467620850e-03,-1.361147016286849976e-01,1.258776895701885223e-02
6.711276620626449585e-02,-5.827792733907699585e-02,9.218437224626541138e-02
1.418273746967315674e-01,1.700721494853496552e-02,1.456408053636550903e-01
-1.833704710006713867e-01,-3.838853538036346436e-02,-2.069571018218994141e-01
1.194551773369312286e-02,-3.568400396034121513e-03,-1.960025168955326080e-03
1.385345309972763062e-02,-1.337901875376701355e-02,5.967380944639444351e-03
1.131627336144447327e-02,-9.991566650569438934e-03,2.169977640733122826e-03
-6.493283901363611221e-03,7.282559527084231377e-04,6.086787674576044083e-03
1.464240252971649170e-03,-5.947303026914596558e-03,-2.818448655307292938e-02
5.288079380989074707e-03,-1.378276571631431580e-02,-8.582894690334796906e-03
8.206603117287158966e-03,1.088774390518665314e-02,1.375454477965831757e-02
9.274037927389144897e-02,-1.369457840919494629e-01,7.533592730760574341e-02
-5.914287269115447998e-02,1.703741401433944702e-01,-1.262616962194442749e-01
-7.375266402959823608e-02,-4.855627566576004028e-02,-1.214537993073463440e-01
-3.952196240425109863e-02,-2.095709443092346191e-01,-5.268939957022666931e-02
-9.212262928485870361e-02,1.601313203573226929e-01,-4.066050052642822266e-02
-9.240797720849514008e-03,9.885350614786148071e-02,7.506578415632247925e-02
-7.839933037757873535e-02,-2.841895446181297302e-02,-8.903532475233078003e-02
-9.762492030858993530e-02,-9.295982122421264648e-02,-1.229271218180656433e-01
4.158473107963800430e-03,-5.747063551098108292e-04,1.299880817532539368e-02
1.195463631302118301e-02,-1.978559186682105064e-03,-2.724981866776943207e-03
-9.234264492988586426e-03,-3.225373337045311928e-03,-5.793682765215635300e-03
3.078094450756907463e-03,-2.411670982837677002e-03,6.114499410614371300e-04
3.164089284837245941e-03,-3.905396442860364914e-03,2.922051062341779470e-04
-4.582704976201057434e-03,-7.937885820865631104e-04,1.237925142049789429e-02
-4.157159011811017990e-03,1.078159175813198090e-02,-1.923559233546257019e-02
8.590196073055267334e-02,1.657972633838653564e-01,-1.266460269689559937e-01
-4.427161812782287598e-02,-1.692695170640945435e-01,7.554678618907928467e-02
1.039307489991188049e-01,5.126513075083494186e-03,8.984006196260452271e-02
-1.426766216754913330e-01,-4.980770498514175415e-02,-1.290501952171325684e-01
7.592443376779556274e-02,1.854894608259201050e-01,-5.460183601826429367e-03
-3.875361755490303040e-02,1.069612279534339905e-01,9.596056304872035980e-03
1.213789060711860657e-01,-1.666504293680191040e-01,1.048161163926124573e-01
1.327332556247711182e-01,-1.145873963832855225e-01,1.349906176328659058e-01
5.413373466581106186e-03,1.155086513608694077e-02,-1.609064755029976368e-03
1.362710609100759029e-03,5.755486432462930679e-03,1.198520883917808533e-02
-4.517915192991495132e-03,2.398013137280941010e-02,-1.486281957477331161e-02
-4.491586238145828247e-03,-9.707959368824958801e-03,-1.078137848526239395e-02
-2.237422391772270203e-02,1.612764224410057068e-02,-4.762711003422737122e-03
1.098643522709608078e-02,3.619850846007466316e-03,4.495771601796150208e-03
5.918797105550765991e-03,8.699884638190269470e-03,6.540974602103233337e-03
-1.432585418224334717e-01,7.000020891427993774e-02,-1.149039342999458313e-01
-4.824727773666381836e-02,4.702147841453552246e-02,-9.270061552524566650e-02
1.809752136468887329e-01,9.031794220209121704e-02,1.419692784547805786e-01
-3.364210203289985657e-02,1.193889528512954712e-01,-3.776203095912933350e-02
5.473877117037773132e-02,1.288503259420394897e-01,7.218254357576370239e-02
1.593519002199172974e-01,1.562862247228622437e-01,1.486192494630813599e-01
2.159409970045089722e-02,-1.095182299613952637e-01,-1.192735601216554642e-02
-3.780862316489219666e-02,5.877962708473205566e-02,-1.080551147460937500e-01
-1.159088779240846634e-02,9.304414503276348114e-03,1.761871390044689178e-02
3.093139268457889557e-03,-5.669387988746166229e-03,-2.385631669312715530e-03
1.144824456423521042e-02,-8.435334078967571259e-03,1.598492637276649475e-02
-1.069312077015638351e-02,6.268953438848257065e-03,3.428937168791890144e-03
-7.159899454563856125e-03,-8.429491892457008362e-03,-1.883731456473469734e-03
-1.596542261540889740e-02,-1.643009670078754425e-02,-1.353201828896999359e-02
7.972911000251770020e-03,5.970350932329893112e-03,6.118676625192165375e-03
-1.266996711492538452e-01,1.269272416830062866e-01,5.535266175866127014e-02
9.980896860361099243e-02,-1.368612200021743774e-01,2.839947119355201721e-02
-6.379205733537673950e-03,1.074293702840805054e-01,1.130561828613281250e-01
-9.556678682565689087e-02,-1.253952831029891968e-01,-1.697748005390167236e-01
6.522216647863388062e-02,2.320524007081985474e-01,7.705458998680114746e-02
-1.373384445905685425e-01,1.221986934542655945e-01,-1.298162043094635010e-01
6.951803714036941528e-02,1.078945696353912354e-01,4.728240519762039185e-02
5.238894745707511902e-02,-4.934551939368247986e-02,4.394466057419776917e-02
-5.612041801214218140e-03,3.992138430476188660e-03,1.140192989259958267e-02
-1.045841537415981293e-02,-8.979309350252151489e-04,-5.926666781306266785e-03
5.532284732908010483e-03,-1.305230800062417984e-02,1.253423281013965607e-02
-1.070923171937465668e-03,1.521053072065114975e-02,1.391338091343641281e-02
7.860102690756320953e-03,1.152324676513671875e-02,3.162270179018378258e-03
-4.313460551202297211e-03,-9.181252680718898773e-03,-4.876496735960245132e-03
