200	0.02563154697418213	0.9503867626190186
300	0.010682642459869385	0.9788699150085449
400	0.010182499885559082	0.9798430800437927
500	0.010175049304962158	0.9798574447631836
600	0.010171830654144287	0.979863166809082
700	0.010169029235839844	0.9798696041107178
800	0.01016545295715332	0.9798761606216431
900	0.010161221027374268	0.9798840284347534
1000	0.010156989097595215	0.9798922538757324
1100	0.010152220726013184	0.9799009561538696
1200	0.010147154331207275	0.9799111485481262
1300	0.010141134262084961	0.9799237251281738
1400	0.01013481616973877	0.9799363613128662
1500	0.01012808084487915	0.9799479246139526
1600	0.010120809078216553	0.9799638986587524
1700	0.0101127028465271	0.9799808263778687
1800	0.010104000568389893	0.9799971580505371
1900	0.010094761848449707	0.9800137281417847
2000	0.01008528470993042	0.9800329208374023
2100	0.01007544994354248	0.9800518751144409
2200	0.010064423084259033	0.9800740480422974
2300	0.01005333662033081	0.980095624923706
2400	0.010041594505310059	0.9801191091537476
2500	0.010029494762420654	0.9801406860351562
2600	0.010017335414886475	0.9801669120788574
2700	0.010004043579101562	0.9801908731460571
0	0.2880823612213135	0.8820884227752686
100	0.06486636400222778	0.9322585463523865
200	0.013619542121887207	0.9765201210975647
300	0.010762572288513184	0.9787628054618835
400	0.010713756084442139	0.9788033366203308
500	0.010711491107940674	0.9788065552711487
600	0.01070934534072876	0.9788115620613098
700	0.010706901550292969	0.9788158535957336
800	0.010704576969146729	0.9788198471069336
900	0.010701417922973633	0.978826105594635
1000	0.010698378086090088	0.9788324236869812
1100	0.010694682598114014	0.9788394570350647
1200	0.010690927505493164	0.9788464903831482
1300	0.010687053203582764	0.9788540005683899
1400	0.010682821273803711	0.978862464427948
1500	0.010678350925445557	0.9788714051246643
1600	0.010674357414245605	0.9788790941238403
1700	0.010669469833374023	0.9788896441459656
1800	0.010664224624633789	0.9788989424705505
1900	0.010659337043762207	0.9789089560508728
2000	0.01065361499786377	0.9789202809333801
2100	0.010648012161254883	0.978930652141571
2200	0.010643243789672852	0.9789404273033142
2300	0.010637104511260986	0.9789521098136902
2400	0.010631442070007324	0.9789626002311707
2500	0.010625362396240234	0.9789751172065735
2600	0.010619401931762695	0.9789864420890808
2700	0.010613083839416504	0.9789978861808777
2800	0.010606825351715088	0.9790125489234924
2900	0.010600507259368896	0.9790231585502625
3000	0.0105934739112854	0.9790379405021667
3100	0.010587155818939209	0.9790490865707397
3200	0.010580599308013916	0.9790634512901306
3300	0.01057344675064087	0.9790773987770081
3400	0.01056671142578125	0.9790894389152527
3500	0.010559141635894775	0.9791053533554077
3600	0.01055234670639038	0.9791181683540344
3700	0.01054471731185913	0.9791321754455566
3800	0.010537505149841309	0.9791471362113953
3900	0.010529577732086182	0.9791623950004578
4000	0.01052182912826538	0.9791775345802307
4100	0.01051408052444458	0.9791926741600037
4200	0.0105057954788208	0.9792085289955139
4300	0.010497748851776123	0.9792243838310242
4400	0.010489940643310547	0.9792404770851135
4500	0.01048189401626587	0.979254961013794
4600	0.01047283411026001	0.9792729020118713
4700	0.010464608669281006	0.9792893528938293
4800	0.010455548763275146	0.9793067574501038
4900	0.010445952415466309	0.9793270230293274
5000	0.010436773300170898	0.9793444275856018
5100	0.010426878929138184	0.9793639779090881
5200	0.010416269302368164	0.9793842434883118
5300	0.010405361652374268	0.9794055223464966
5400	0.010393023490905762	0.9794297814369202
5500	0.010379970073699951	0.9794555306434631
5600	0.01036691665649414	0.9794806838035583
5700	0.010351181030273438	0.9795129299163818
5800	0.010335385799407959	0.9795430302619934
5900	0.01031726598739624	0.9795778393745422
6000	0.010297775268554688	0.9796172976493835
6100	0.010276079177856445	0.9796586632728577
6200	0.010251462459564209	0.9797067046165466
6300	0.010222971439361572	0.9797616004943848
6400	0.010189294815063477	0.9798290133476257
6500	0.01014775037765503	0.9799095392227173
6600	0.010096907615661621	0.9800099730491638
6700	0.010039150714874268	0.9801220297813416
0	0.6651941537857056	0.7219387292861938
100	0.33431899547576904	0.6749297380447388
200	0.09951061010360718	0.8587005138397217
300	0.03129225969314575	0.9452049732208252
400	0.021465301513671875	0.9584996700286865
500	0.020665347576141357	0.959557831287384
600	0.02062004804611206	0.9596149921417236
700	0.020610928535461426	0.9596295356750488
800	0.020602405071258545	0.9596458673477173
900	0.020592868328094482	0.9596635699272156
1000	0.020582377910614014	0.9596831202507019
1100	0.02056986093521118	0.9597079157829285
1200	0.02055513858795166	0.9597367644309998
1300	0.02053523063659668	0.959775447845459
1400	0.020510435104370117	0.9598240852355957
1500	0.020480096340179443	0.9598825573921204
1600	0.020444810390472412	0.959950864315033
1700	0.020405828952789307	0.9600241780281067
1800	0.02036452293395996	0.9601045846939087
1900	0.020322740077972412	0.9601828455924988
2000	0.020281314849853516	0.9602615833282471
2100	0.020240843296051025	0.9603384137153625
2200	0.020203053951263428	0.9604111909866333
2300	0.020169198513031006	0.9604763388633728
2400	0.020136713981628418	0.9605374336242676
2500	0.02010786533355713	0.9605937004089355
2600	0.020081758499145508	0.9606424570083618
2700	0.0200577974319458	0.9606894254684448
2800	0.020035982131958008	0.9607316255569458
2900	0.020016193389892578	0.9607688784599304
0	0.40492749214172363	0.5548807978630066
100	0.1470964550971985	0.7526081204414368
200	0.04136037826538086	0.9211509227752686
300	0.02229940891265869	0.9564483761787415
400	0.020970284938812256	0.9589434266090393
500	0.020919382572174072	0.9590415358543396
600	0.020895957946777344	0.9590852856636047
700	0.020872116088867188	0.9591318964958191
800	0.020847558975219727	0.9591779112815857
900	0.020821869373321533	0.9592271447181702
1000	0.02079671621322632	0.9592754244804382
1100	0.02077031135559082	0.9593262076377869
1200	0.020743131637573242	0.9593786597251892
1300	0.020716309547424316	0.9594292044639587
1400	0.020688533782958984	0.9594820141792297
1500	0.020659983158111572	0.9595373272895813
1600	0.02063167095184326	0.9595908522605896
1700	0.020603418350219727	0.9596460461616516
1800	0.02057504653930664	0.9596994519233704
1900	0.020546257495880127	0.9597549438476562
2000	0.020517408847808838	0.9598087668418884
2100	0.020489215850830078	0.9598628878593445
2200	0.02046072483062744	0.9599188566207886
2300	0.020432114601135254	0.9599729180335999
2400	0.02040410041809082	0.9600263237953186
2500	0.020375728607177734	0.9600809216499329
2600	0.02034759521484375	0.9601349234580994
2700	0.020319819450378418	0.9601876139640808
2800	0.02029109001159668	0.960243821144104
2900	0.02026265859603882	0.9602970480918884
3000	0.020234286785125732	0.9603510499000549
3100	0.020205259323120117	0.9604081511497498
3200	0.02017611265182495	0.9604629278182983
3300	0.020145893096923828	0.9605206847190857
3400	0.02011573314666748	0.9605770707130432
3500	0.020085036754608154	0.9606383442878723
3600	0.020054161548614502	0.9606973528862
3700	0.020022034645080566	0.9607571959495544
0	0.34915316104888916	0.9569718241691589
100	0.13699734210968018	0.9004562497138977
200	0.024985551834106445	0.9537087678909302
300	0.020491063594818115	0.9598636627197266
400	0.020469307899475098	0.9598987102508545
500	0.02045959234237671	0.9599191546440125
600	0.020447969436645508	0.9599410891532898
700	0.020434200763702393	0.9599661231040955
800	0.020418405532836914	0.9599968194961548
900	0.02039879560470581	0.9600345492362976
1000	0.020375967025756836	0.9600791335105896
1100	0.020349502563476562	0.9601306915283203
1200	0.020318210124969482	0.96019047498703
1300	0.020282387733459473	0.9602616429328918
1400	0.02024000883102417	0.9603410363197327
1500	0.020193159580230713	0.9604297876358032
1600	0.020139575004577637	0.9605328440666199
1700	0.02008211612701416	0.9606437087059021
1800	0.020019590854644775	0.960763156414032
0	0.36356765031814575	0.5888546705245972
100	0.1188042163848877	0.8009876012802124
200	0.034204959869384766	0.9351222515106201
300	0.022164225578308105	0.9567017555236816
400	0.021613240242004395	0.9577078819274902
500	0.021598517894744873	0.9577367901802063
600	0.021590232849121094	0.9577526450157166
700	0.021581053733825684	0.9577704668045044
800	0.02157115936279297	0.9577897787094116
900	0.02155965566635132	0.9578104615211487
1000	0.02154785394668579	0.9578334093093872
1100	0.02153545618057251	0.9578571915626526
1200	0.021520793437957764	0.9578858613967896
1300	0.021505534648895264	0.9579140543937683
1400	0.02148914337158203	0.9579477310180664
1500	0.021471083164215088	0.9579805731773376
1600	0.02145165205001831	0.9580188989639282
1700	0.021429777145385742	0.9580591320991516
1800	0.021406173706054688	0.9581046104431152
1900	0.021381616592407227	0.9581516981124878
2000	0.021354258060455322	0.9582051038742065
2100	0.021323800086975098	0.9582629799842834
2200	0.021289348602294922	0.9583277702331543
2300	0.02125108242034912	0.9584009051322937
2400	0.02120751142501831	0.9584858417510986
2500	0.0211561918258667	0.9585840702056885
2600	0.021096110343933105	0.9586980938911438
2700	0.021026313304901123	0.9588311314582825
2800	0.02094852924346924	0.9589813351631165
2900	0.02086097002029419	0.959149181842804
3000	0.020766615867614746	0.9593292474746704
3100	0.02066648006439209	0.9595209956169128
3200	0.02055978775024414	0.9597260355949402
3300	0.02044689655303955	0.9599418640136719
3400	0.020328998565673828	0.9601683020591736
3500	0.020207524299621582	0.9604008793830872
3600	0.02008432149887085	0.9606387615203857
0	0.6046439409255981	0.8623782396316528
100	0.2922385334968567	0.7748408317565918
200	0.06183493137359619	0.9135642647743225
300	0.023490071296691895	0.9566882848739624
400	0.021129131317138672	0.9587205052375793
500	0.02104318141937256	0.9588013291358948
600	0.02102428674697876	0.9588369727134705
700	0.02100396156311035	0.9588777422904968
800	0.02098214626312256	0.9589187502861023
900	0.02095717191696167	0.9589672684669495
1000	0.02092951536178589	0.959017813205719
1100	0.020901918411254883	0.9590708613395691
1200	0.02087181806564331	0.9591279625892639
1300	0.02084028720855713	0.9591893553733826
1400	0.020808756351470947	0.9592491388320923
1500	0.020775198936462402	0.9593126177787781
1600	0.020741820335388184	0.9593777060508728
1700	0.020708084106445312	0.9594416618347168
1800	0.020673096179962158	0.9595101475715637
1900	0.020638763904571533	0.9595747590065002
2000	0.020604074001312256	0.9596405029296875
2100	0.02056831121444702	0.9597102999687195
2200	0.020532608032226562	0.9597768783569336
2300	0.02049654722213745	0.9598472714424133
2400	0.02046072483062744	0.9599142074584961
2500	0.020423829555511475	0.9599865078926086
2600	0.020387113094329834	0.9600569605827332
2700	0.02034914493560791	0.9601294994354248
2800	0.02031099796295166	0.9602034687995911
2900	0.02027153968811035	0.960277795791626
3000	0.020232200622558594	0.9603548049926758
3100	0.02019059658050537	0.9604337215423584
3200	0.020148754119873047	0.9605154395103455
3300	0.020106136798858643	0.9605967402458191
3400	0.020061016082763672	0.9606830477714539
3500	0.020016133785247803	0.9607698917388916
0	0.25838732719421387	0.9318249821662903
100	0.08013880252838135	0.923794150352478
200	0.03023737668991089	0.94282466173172
0	0.34419530630111694	0.6145038604736328
100	0.11226540803909302	0.8104933500289917
200	0.03961014747619629	0.924944281578064
300	0.03162980079650879	0.9387960433959961
400	0.031339406967163086	0.9392934441566467
500	0.031313538551330566	0.9393396973609924
600	0.0312880277633667	0.9393867254257202
700	0.03125894069671631	0.9394410848617554
800	0.03122812509536743	0.9394989609718323
900	0.031195223331451416	0.939561128616333
1000	0.031162381172180176	0.939621090888977
1100	0.03112691640853882	0.9396874904632568
1200	0.031090259552001953	0.9397559762001038
1300	0.031054258346557617	0.9398221969604492
1400	0.0310174822807312	0.9398911595344543
1500	0.03098142147064209	0.9399580955505371
1600	0.030944883823394775	0.9400272965431213
1700	0.030908703804016113	0.9400956034660339
1800	0.03087472915649414	0.9401576519012451
1900	0.030839920043945312	0.9402226805686951
2000	0.03080695867538452	0.9402835965156555
2100	0.030775904655456543	0.9403430223464966
2200	0.030744552612304688	0.9404018521308899
2300	0.030714333057403564	0.9404577612876892
2400	0.030686020851135254	0.9405113458633423
2500	0.030657529830932617	0.9405656456947327
2600	0.030630111694335938	0.9406152963638306
2700	0.030603528022766113	0.9406667351722717
2800	0.030577003955841064	0.9407161474227905
2900	0.030550837516784668	0.9407652020454407
3000	0.03052496910095215	0.9408139586448669
3100	0.030498623847961426	0.9408620595932007
3200	0.030472755432128906	0.9409130215644836
3300	0.030446410179138184	0.9409600496292114
3400	0.030420958995819092	0.9410085678100586
3500	0.030395090579986572	0.9410565495491028
3600	0.030369818210601807	0.9411056637763977
3700	0.03034496307373047	0.9411516785621643
3800	0.030321180820465088	0.9411976933479309
3900	0.03029865026473999	0.9412386417388916
4000	0.030276775360107422	0.9412792325019836
4100	0.030257582664489746	0.9413151741027832
4200	0.030239582061767578	0.9413487911224365
4300	0.030223488807678223	0.9413794875144958
4400	0.03020954132080078	0.9414057731628418
4500	0.0301971435546875	0.9414272904396057
4600	0.030185937881469727	0.9414499402046204
4700	0.03017723560333252	0.9414672255516052
4800	0.030169308185577393	0.9414829611778259
4900	0.030163168907165527	0.9414929747581482
5000	0.030157804489135742	0.9415029287338257
5100	0.030153989791870117	0.9415104389190674
5200	0.030150413513183594	0.9415158033370972
5300	0.030147314071655273	0.9415233731269836
5400	0.03014606237411499	0.9415245056152344
5500	0.03014439344406128	0.9415268898010254
5600	0.0301436185836792	0.9415306448936462
5700	0.030142486095428467	0.9415321946144104
5800	0.030141830444335938	0.9415327310562134
5900	0.03014129400253296	0.9415335059165955
6000	0.030141174793243408	0.9415346384048462
6100	0.030140161514282227	0.9415372014045715
6200	0.03014063835144043	0.9415357708930969
6300	0.03014063835144043	0.9415338039398193
6400	0.030140817165374756	0.9415349960327148
6500	0.03014010190963745	0.9415368437767029
6600	0.030140340328216553	0.9415368437767029
6700	0.030140697956085205	0.9415351152420044
6800	0.03014051914215088	0.9415367245674133
6900	0.030140221118927002	0.9415367245674133
7000	0.030140578746795654	0.9415357708930969
7100	0.030140459537506104	0.9415372610092163
7200	0.030139803886413574	0.941536009311676
7300	0.030140817165374756	0.9415349960327148
7400	0.030140817165374756	0.9415358901023865
7500	0.030140936374664307	0.9415345191955566
7600	0.030140459537506104	0.9415363669395447
7700	0.03014063835144043	0.9415357708930969
7800	0.030140578746795654	0.9415357708930969
7900	0.030140936374664307	0.9415345191955566
8000	0.03014075756072998	0.9415346384048462
8100	0.030140161514282227	0.9415357708930969
8200	0.030140459537506104	0.9415349960327148
8300	0.030140042304992676	0.9415346384048462
8400	0.030140161514282227	0.9415367245674133
8500	0.030140399932861328	0.9415353536605835
8600	0.030140340328216553	0.9415366053581238
8700	0.030140399932861328	0.9415364861488342
8800	0.030140280723571777	0.9415355324745178
8900	0.030141115188598633	0.941535234451294
9000	0.030140578746795654	0.9415348768234253
9100	0.030140280723571777	0.941536009311676
9200	0.030140578746795654	0.9415353536605835
9300	0.03014010190963745	0.9415355324745178
9400	0.030140399932861328	0.9415367245674133
9500	0.030140697956085205	0.9415348768234253
9600	0.030140459537506104	0.941536009311676
9700	0.030140161514282227	0.9415364861488342
9800	0.03014051914215088	0.9415355324745178
9900	0.030140399932861328	0.941536009311676
10000	0.030140578746795654	0.941536009311676
0	0.6572964787483215	0.62831711769104
100	0.347059965133667	0.5685741305351257
200	0.09712755680084229	0.8329551219940186
300	0.03416299819946289	0.93496173620224
0	0.8357737064361572	0.8303756713867188
100	0.5167573690414429	0.6357238292694092
200	0.16957950592041016	0.7888356447219849
300	0.04992038011550903	0.9192473292350769
400	0.031706154346466064	0.939888060092926
500	0.030236899852752686	0.9414278864860535
600	0.030153274536132812	0.9415170550346375
700	0.03012925386428833	0.9415584206581116
800	0.030104637145996094	0.9416046738624573
900	0.030078232288360596	0.9416554570198059
1000	0.03005009889602661	0.94170743227005
1100	0.0300215482711792	0.9417619109153748
0	0.5894908308982849	0.5732768774032593
100	0.2845197916030884	0.6152014136314392
200	0.09682220220565796	0.8295693397521973
300	0.04051905870437622	0.9227327704429626
400	0.03082406520843506	0.9402992725372314
0	0.8475533723831177	0.8344430923461914
100	0.5698847770690918	0.6028611660003662
200	0.19684332609176636	0.7136947512626648
300	0.05853921175003052	0.8947607278823853
400	0.04090088605880737	0.9218745231628418
500	0.040007710456848145	0.9231986403465271
0	0.3150739073753357	0.6469907760620117
100	0.10161727666854858	0.8286628723144531
200	0.044762611389160156	0.9147564768791199
300	0.04060333967208862	0.9220908284187317
400	0.04047662019729614	0.9223272800445557
500	0.04043912887573242	0.9223975539207458
600	0.0403977632522583	0.9224734902381897
700	0.04035383462905884	0.9225535988807678
800	0.04030740261077881	0.9226392507553101
900	0.04025954008102417	0.922726035118103
1000	0.04020899534225464	0.9228199124336243
1100	0.0401577353477478	0.9229126572608948
1200	0.040106117725372314	0.9230085015296936
1300	0.0400538444519043	0.923105001449585
1400	0.0400012731552124	0.923200786113739
0	0.5694719552993774	0.6267131567001343
100	0.28795355558395386	0.5909178256988525
200	0.10340714454650879	0.814696192741394
300	0.04806554317474365	0.908496618270874
0	0.6140379905700684	0.6415646076202393
100	0.29600340127944946	0.6854649782180786
200	0.10401898622512817	0.8478356599807739
300	0.05006331205368042	0.9102261066436768
400	0.04235965013504028	0.9193652868270874
500	0.041759490966796875	0.9200227856636047
600	0.04165226221084595	0.9201971888542175
700	0.041543006896972656	0.920399010181427
800	0.0414237380027771	0.9206144213676453
900	0.04129171371459961	0.9208524227142334
1000	0.04115349054336548	0.921099066734314
1100	0.04101806879043579	0.9213428497314453
1200	0.04088956117630005	0.9215742349624634
1300	0.04077094793319702	0.9217889308929443
1400	0.040660202503204346	0.9219899773597717
1500	0.040555596351623535	0.9221811294555664
1600	0.04045802354812622	0.9223591685295105
1700	0.040367186069488525	0.9225249886512756
1800	0.040284693241119385	0.9226763844490051
1900	0.040209949016571045	0.9228137731552124
2000	0.04014462232589722	0.9229342341423035
2100	0.04008609056472778	0.923041820526123
2200	0.0400351881980896	0.9231352806091309
0	0.3721083998680115	0.746576189994812
100	0.18880361318588257	0.78378826379776
200	0.06061875820159912	0.9019014239311218
300	0.042443275451660156	0.9193986058235168
400	0.04177588224411011	0.9199486374855042
500	0.041649699211120605	0.9201757311820984
600	0.04149520397186279	0.9204578399658203
700	0.04131472110748291	0.9207870960235596
800	0.04111379384994507	0.9211550354957581
900	0.04089796543121338	0.9215515851974487
1000	0.0406721830368042	0.9219646453857422
1100	0.040441155433654785	0.9223899841308594
1200	0.040211617946624756	0.9228128790855408
0	0.6669076681137085	0.6647529602050781
100	0.4108050465583801	0.5432191491127014
200	0.13588541746139526	0.769620418548584
300	0.06150716543197632	0.8848792314529419
400	0.05259925127029419	0.9003521203994751
500	0.05199122428894043	0.9014253616333008
600	0.05189216136932373	0.9016034603118896
700	0.051794230937957764	0.9017786383628845
800	0.05168944597244263	0.901965856552124
900	0.051577985286712646	0.9021651148796082
1000	0.05146056413650513	0.9023769497871399
1100	0.051337480545043945	0.9025959372520447
1200	0.05120730400085449	0.9028317928314209
1300	0.051070451736450195	0.9030757546424866
1400	0.05092674493789673	0.9033350348472595
1500	0.05077546834945679	0.9036071300506592
1600	0.050617516040802	0.9038900136947632
1700	0.050452232360839844	0.9041892290115356
1800	0.05028057098388672	0.904497504234314
1900	0.05010342597961426	0.9048173427581787
0	0.3245342969894409	0.6889044046401978
100	0.12276357412338257	0.8466326594352722
200	0.05381125211715698	0.9003527760505676
300	0.05086016654968262	0.9034721851348877
400	0.05081069469451904	0.9035452008247375
500	0.05078631639480591	0.9035888314247131
600	0.05075901746749878	0.9036372900009155
700	0.05072903633117676	0.903691828250885
800	0.050695717334747314	0.9037510752677917
900	0.05066007375717163	0.9038154482841492
1000	0.050621867179870605	0.9038838744163513
1100	0.05058097839355469	0.9039570689201355
1200	0.0505373477935791	0.9040351510047913
1300	0.0504913330078125	0.9041188955307007
1400	0.050443172454833984	0.9042052626609802
1500	0.05039244890213013	0.904296875
1600	0.05033910274505615	0.9043921232223511
1700	0.05028426647186279	0.9044891595840454
1800	0.050227224826812744	0.9045931100845337
1900	0.05016893148422241	0.9046984314918518
2000	0.05010843276977539	0.9048064351081848
2100	0.05004638433456421	0.9049184918403625
0	0.5688283443450928	0.7500661611557007
100	0.2648419737815857	0.7605739235877991
200	0.0948992371559143	0.8710617423057556
300	0.056974709033966064	0.8981766104698181
400	0.05238980054855347	0.9010606408119202
500	0.05177140235900879	0.9018318057060242
600	0.05149662494659424	0.9023119211196899
700	0.051319122314453125	0.9026299715042114
800	0.05118173360824585	0.9028794765472412
900	0.05105942487716675	0.9031038284301758
1000	0.05094015598297119	0.9033188819885254
1100	0.05081820487976074	0.9035386443138123
1200	0.05068939924240112	0.9037703275680542
1300	0.05055129528045654	0.9040191769599915
1400	0.05039942264556885	0.9042918682098389
1500	0.050228655338287354	0.9045983552932739
1600	0.05003327131271362	0.9049482941627502
0	0.15647929906845093	0.7569445967674255
100	0.07400894165039062	0.8656511902809143
200	0.052254319190979004	0.9009705185890198
300	0.052086472511291504	0.9012557864189148
400	0.05202138423919678	0.9013734459877014
500	0.05193948745727539	0.9015191197395325
600	0.05183655023574829	0.9017050862312317
700	0.05170750617980957	0.9019358158111572
800	0.05154687166213989	0.9022240042686462
900	0.051351070404052734	0.9025761485099792
1000	0.05112266540527344	0.902984082698822
1100	0.050874412059783936	0.9034298062324524
1200	0.050635337829589844	0.9038577675819397
1300	0.0504341721534729	0.904219388961792
1400	0.05027937889099121	0.9044978022575378
1500	0.05014801025390625	0.9047338366508484
1600	0.05002528429031372	0.9049553871154785
0	0.5215800404548645	0.847244918346405
100	0.2708563804626465	0.8566899299621582
200	0.08298224210739136	0.8859367966651917
300	0.05342680215835571	0.9005444049835205
400	0.052056849002838135	0.9013218283653259
500	0.05197775363922119	0.9014483094215393
600	0.051911115646362305	0.9015680551528931
700	0.05183529853820801	0.9017044305801392
800	0.05175364017486572	0.901849627494812
900	0.05166429281234741	0.9020099639892578
1000	0.05156850814819336	0.9021824598312378
1100	0.051466286182403564	0.9023657441139221
1200	0.05135864019393921	0.9025593400001526
1300	0.05124616622924805	0.9027607440948486
1400	0.05112946033477783	0.9029704928398132
1500	0.051009297370910645	0.9031856656074524
1600	0.0508880615234375	0.9034044146537781
1700	0.05076491832733154	0.9036258459091187
1800	0.05064123868942261	0.9038487076759338
1900	0.050518155097961426	0.9040697813034058
2000	0.050395667552948	0.9042906761169434
2100	0.050273358821868896	0.9045109748840332
2200	0.05015158653259277	0.904731273651123
2300	0.050031185150146484	0.9049477577209473
